t,plant,axis,mstruct,C_exudated,sum_respi_shoot,sum_respi_roots,Total_Transpiration,C_N_ratio,C_N_ratio_shoot,N_content,N_content_shoot,N_content_roots,N_content_mstruct,N_content_mstruct_shoot,N_content_total_DM_shoot,N_content_mstruct_roots,sum_N_g,sum_N_g_shoot,sum_dry_mass,sum_dry_mass_shoot,sum_dry_mass_roots,dry_mass_phloem,shoot_roots_ratio,shoot_roots_mstruct_ratio,Total_Photosynthesis,Tillers_Photosynthesis,Tillers_Photosynthesis_An,NNI,NS,NS_shoot,NS_roots,mstruct_shoot,C_respired_shoot,C_respired_roots
1107.0000000000000,1,MS,0.1478436700000,0.7516990600000,0.9095574900000,0.4155831800000,0.0004533900000,17.2644646282814,10.0621143389494,2.4396167065195,4.0984155443625,0.9029563751599,3.3981359307556,6.8607632807941,3.8793668211782,1.0884120910416,0.0050239754261,0.0040586958303,0.2059329817120,0.0990308519556,0.1069021297564,0.0146833441517,0.9263693079011,0.6670437232261,11.8312291400000,18.1845051150000,17.9811953263264,0.9314580782642,28.2072066499978,40.2629798373081,17.0391083862570,0.0591580800000,1.0660974500000,0.6006648400000
1108.0000000000000,1,MS,0.1478928600000,0.8332724800000,0.8070788000000,0.4282692300000,0.0002333700000,17.2502524451195,10.0573990281279,2.4413267324248,4.1001803942053,0.9061549770532,3.4021510206672,6.8632900270587,3.8809167555186,1.0933350099853,0.0050315838647,0.0040616301799,0.2061003878699,0.0990597922390,0.1070405956310,0.0147579114806,0.9254413398490,0.6670682704215,5.1145330300000,7.7493678200000,7.3627214220434,0.9318591805012,28.2416707079035,40.2592579063355,17.1200987092343,0.0591790550000,1.0271547700000,0.6889615200000
1109.0000000000000,1,MS,0.1479586600000,0.8555182200000,0.8133745100000,0.4390173900000,0.0002334100000,17.2352904480565,10.0544076349003,2.4431479027046,4.1012700148791,0.9095259390109,3.4059246153748,6.8650810855164,3.8820073868453,1.0981536114766,0.0050394041876,0.0040647894532,0.2062668486861,0.0991105057322,0.1071563429540,0.0147946419656,0.9249149700335,0.6671484865799,5.1161794600000,7.7528671000000,7.3659622588436,0.9321068215634,28.2677047026833,40.2589719802181,17.1768020880182,0.0592096350000,1.0876622150000,0.7643335300000
1110.0000000000000,1,MS,0.1480295500000,0.8678723600000,0.8480700400000,0.4482187900000,0.0002253300000,17.2191456658608,10.0515880090545,2.4451356671229,4.1022869324086,0.9130537860260,3.4096394426878,6.8670412154716,3.8828413124365,1.1029562039023,0.0050473185899,0.0040679864601,0.2064228442526,0.0991638694972,0.1072589747554,0.0148092286751,0.9245274786866,0.6671724579259,5.1215692400000,7.7607271550000,7.3504595777859,0.9323379391838,28.2875591914375,40.2612158033061,17.2175846334075,0.0592392900000,1.1694492400000,0.8298382500000
1111.0000000000000,1,MS,0.1481191100000,0.8715450700000,0.8538779400000,0.4583395600000,0.0002253800000,17.2026451255237,10.0498625718008,2.4471826694379,4.1028872243162,0.9166949642927,3.4130471810385,6.8678883352666,3.8835214641747,1.1076958451333,0.0050554196487,0.0040713484199,0.2065812132390,0.0992313021858,0.1073499110533,0.0148083544120,0.9243724676820,0.6672814271313,5.1238025500000,7.7654748350000,7.3547513501506,0.9324743691628,28.2991842880615,40.2598437244837,17.2430800097118,0.0592809350000,1.2267342900000,0.9015730200000
1112.0000000000000,1,MS,0.1482104300000,0.8405407300000,0.7952962300000,0.4662334900000,0.0001526200000,17.1668462090964,10.0332002380050,2.4519568912098,4.1094509464318,0.9215974248099,3.4164740038975,6.8680597237881,3.8890239200702,1.1132065402255,0.0050636167636,0.0040740550757,0.2065132866627,0.0991386715350,0.1073746151277,0.0146970915981,0.9232971072074,0.6673070439476,0.0605948800000,0.0605948800000,0.0000000000000,0.9339661241890,28.2313610929674,40.1657657082043,17.2123598354762,0.0593188650000,1.2107195250000,0.9603874900000
1113.0000000000000,1,MS,0.1483194200000,0.7745290700000,0.7946606000000,0.4728082100000,0.0001526400000,17.1315929730014,10.0193708963902,2.4566791785201,4.1149131482367,0.9266107383929,3.4195381264290,6.8670378337970,3.8938548351663,1.1185426928170,0.0050718854505,0.0040769277435,0.2064529017417,0.0990768844111,0.1073760173306,0.0145643837642,0.9227096224477,0.6674389061424,0.0605948800000,0.0605948800000,0.0000000000000,0.9352075336902,28.1575731081081,40.0773193940387,17.1591085129443,0.0593695250000,1.2481342700000,1.0125088600000
1114.0000000000000,1,MS,0.1484262000000,0.7043330500000,0.7955794500000,0.4780884100000,0.0001648900000,17.0952070663996,10.0057836413412,2.4615813269583,4.1202605914427,0.9316587317251,3.4227133608320,6.8671868172789,3.8982823347322,1.1236517988006,0.0050802494139,0.0040800425635,0.2063815384945,0.0990238960124,0.1073576424821,0.0144162448201,0.9223739803058,0.6674638638101,0.0605948800000,0.0605948800000,0.0000000000000,0.9364228616915,28.0809969327993,40.0007499275324,17.0865269187858,0.0594135950000,1.2828537650000,1.0580203600000
1115.0000000000000,1,MS,0.1485479100000,0.6437378300000,0.7896613600000,0.4796931100000,0.0001649200000,17.0599560845881,9.9941615545239,2.4663499599229,4.1248476922386,0.9367193629433,3.4255260498081,6.8659853263450,3.9023753950493,1.1286406304786,0.0050885906864,0.0040832079963,0.2063207074863,0.0989905155516,0.1073301919347,0.0142682156215,0.9222988775775,0.6676101167637,0.0605948800000,0.0605948800000,0.0000000000000,0.9374653845997,28.0008406282281,39.9234414846268,17.0046392405670,0.0594700950000,1.2961923750000,1.0821597400000
1116.0000000000000,1,MS,0.1486612700000,0.5968086400000,0.7889775200000,0.4797455500000,0.0001565000000,17.0242035271663,9.9824421280520,2.4712096020833,4.1294721827829,0.9418490715781,3.4284572923058,6.8657728708520,3.9061267407584,1.1335931240895,0.0050968342649,0.0040862824721,0.2062485618623,0.0989541106277,0.1072944512346,0.0141153184934,0.9222668040063,0.6676326673465,0.0605948800000,0.0605948800000,0.0000000000000,0.9385164051779,27.9206537695778,39.8542267497054,16.9147155568191,0.0595167150000,1.3091356150000,1.0978072000000
1117.0000000000000,1,MS,0.1487890000000,0.5532418300000,0.7863855400000,0.4792642500000,0.0001565200000,16.9897247929725,9.9725103899328,2.4759153762902,4.1334030235097,0.9469386939074,3.4310299810814,6.8642097001818,3.9096551806011,1.1383941027706,0.0051050408312,0.0040894318673,0.2061880175767,0.0989361996407,0.1072518179360,0.0139623783793,0.9224664117091,0.6677879009817,0.0605948800000,0.0605948800000,0.0000000000000,0.9394097780704,27.8375476185784,39.7832641476517,16.8180253567096,0.0595761500000,1.3186141150000,1.1108707900000
1118.0000000000000,1,MS,0.1489063700000,0.5179255500000,0.7881831900000,0.4776920400000,0.0001639100000,16.9546949394011,9.9614531154281,2.4807195278199,4.1377644218151,0.9518846137433,3.4337685186026,6.8641055252343,3.9131752552253,1.1429549947508,0.0051131452093,0.0040926765867,0.2061154093387,0.0989103334431,0.1072050758955,0.0138108313923,0.9226273347311,0.6678100488154,0.0605948800000,0.0605948800000,0.0000000000000,0.9404010049580,27.7551904159990,39.7188110438631,16.7172270023791,0.0596243250000,1.3282458550000,1.1175770700000
1119.0000000000000,1,MS,0.1490372000000,0.4883538200000,0.7871957400000,0.4756261900000,0.0001639500000,16.9209117424944,9.9519084785048,2.4853726821638,4.1415413089190,0.9567629037827,3.4361826521475,6.8627017772435,3.9165809957343,1.1473681919712,0.0051212352538,0.0040960251733,0.2060550230789,0.0989009855929,0.1071540374860,0.0136603913910,0.9229795527379,0.6679707238208,0.0605948800000,0.0605948800000,0.0000000000000,0.9412593883907,27.6705305345022,39.6514456937034,16.6123908194716,0.0596853150000,1.3333871200000,1.1215868300000
1120.0000000000000,1,MS,0.1491569600000,0.4636783400000,0.7907378000000,0.4735468700000,0.0001741000000,16.8867379093978,9.9411170035198,2.4901006390618,4.1457931491862,0.9614557888594,3.4387366271273,6.8627559442206,3.9200117723934,1.1515075462068,0.0051291605787,0.0040994401554,0.2059820594489,0.0988819270011,0.1071001324478,0.0135115302192,0.9232661504807,0.6679953788527,0.0605948800000,0.0605948800000,0.0000000000000,0.9422257157241,27.5867590609306,39.5899667293643,16.5046037234755,0.0597346050000,1.3432089800000,1.1256093800000
1121.0000000000000,1,MS,0.1492906600000,0.4392383100000,0.7851418800000,0.4715510400000,0.0001741500000,16.8539460258704,9.9319076225837,2.4946556797518,4.1494301130120,0.9661060123439,3.4409308577432,6.8613431488136,3.9233016495008,1.1555431128808,0.0051370326036,0.0041028804503,0.2059215083398,0.0988781673280,0.1070433410119,0.0133650439562,0.9237208629072,0.6681614818275,0.0605948800000,0.0605948800000,0.0000000000000,0.9430522984118,27.5005577593047,39.5245213216092,16.3937717619684,0.0597970450000,1.3445716000000,1.1303444300000
1122.0000000000000,1,MS,0.1494137500000,0.4270516900000,0.7902827300000,0.4701590900000,0.0001874100000,16.8203615300808,9.9209740573613,2.4993444977255,4.1537361600894,0.9705131957755,3.4433193138002,6.8616428146283,3.9267702082223,1.1592295049527,0.0051448383074,0.0041065491301,0.2058475056981,0.0988639858620,0.1069835198361,0.0132179193669,0.9241048155221,0.6681900669419,0.0605948800000,0.0605948800000,0.0000000000000,0.9440309454749,27.4146754932484,39.4644071062106,16.2794604839611,0.0598479000000,1.3593914350000,1.1386860400000
1123.0000000000000,1,MS,0.1495513700000,0.4099143700000,0.7846161000000,0.4683972700000,0.0001874700000,16.7882042204715,9.9116924115305,2.5038518414347,4.1573966040560,0.9749061179564,3.4453244985587,6.8603413533588,3.9300898980839,1.1628505983056,0.0051525742610,0.0041101913798,0.2057859085627,0.0988645484482,0.1069213601145,0.0130726401306,0.9246473140857,0.6683638755823,0.0605948800000,0.0605948800000,0.0000000000000,0.9448628645582,27.3260953363848,39.3995664367251,16.1623927117631,0.0599123450000,1.3620493500000,1.1448788500000
1124.0000000000000,1,MS,0.1496772000000,0.4062750800000,1.0994975900000,0.4662963100000,0.0002262400000,16.7617314136484,9.9078664235719,2.5077125658713,4.1593922304222,0.9794626690432,3.4474732671954,6.8595487942163,3.9315429351878,1.1668586960819,0.0051601267914,0.0041132903640,0.2057702649652,0.0988916201235,0.1068786448417,0.0129656945431,0.9252701535461,0.6683951023513,2.0030123000000,3.0200107550000,2.4233299473123,0.9453164160051,27.2594050334330,39.3634719250151,16.0598732021263,0.0599644450000,1.6835702900000,1.1485463400000
1125.0000000000000,1,MS,0.1498200900000,0.4235893200000,0.8744052700000,0.4665604300000,0.0002263400000,16.7364426860841,9.9030876930327,2.5112760635013,4.1613078067143,0.9832657016302,3.4493157931015,6.8584923443007,3.9333839041005,1.1700086385647,0.0051678130392,0.0041172650906,0.2057843466232,0.0989416135954,0.1068427330278,0.0128694072696,0.9260490703626,0.6685799694754,2.0043622900000,3.0228964000000,2.4253534625524,0.9457517742532,27.1949507051877,39.3262017683484,15.9608169358125,0.0600316350000,1.4760839200000,1.1666956600000
1126.0000000000000,1,MS,0.1499593400000,0.4503747100000,0.9129264600000,0.4727031700000,0.0002438800000,16.7100614255181,9.8962369696968,2.5150159483525,4.1640463685837,0.9869097823189,3.4511580893461,6.8585471891529,3.9354922890749,1.1728810519205,0.0051753808289,0.0041213051211,0.2057792449499,0.0989735645641,0.1068056803858,0.0127702375145,0.9266694824341,0.6686283751846,2.0037526500000,3.0204473650000,2.3937755771484,0.9463741746781,27.1254493928709,39.2867577674572,15.8559360556717,0.0600900600000,1.5580945850000,1.2208741400000
1127.0000000000000,1,MS,0.1501290800000,0.4811510100000,0.9210482700000,0.4853660200000,0.0002440100000,16.6835322631961,9.8903810082124,2.5188019516638,4.1664227366322,0.9907269501552,3.4524840391746,6.8563694079811,3.9377385128356,1.1757854048219,0.0051832289611,0.0041254894714,0.2057815207601,0.0990175441190,0.1067639766411,0.0126630425667,0.9274433871250,0.6688529100353,2.0053529400000,3.0238700050000,2.3960899828332,0.9469142583255,27.0437770867725,39.2328142094817,15.7391352118947,0.0601701750000,1.6385649800000,1.3142233600000
1128.0000000000000,1,MS,0.1503024300000,0.5874892700000,1.3581676000000,0.5021867900000,0.0007451200000,16.7037082713534,9.9156908538949,2.5157418242979,4.1558695728273,0.9883367109552,3.4537824613661,6.8640895047383,3.9286722191574,1.1725394461100,0.0051911636928,0.0041351729089,0.2063472349464,0.0995019895690,0.1068452453775,0.0128109043100,0.9312720394568,0.6689259900189,15.9131086000000,24.6737024550000,24.4261536452633,0.9445158120062,27.1598066051100,39.4549041069693,15.7097260792327,0.0602435750000,2.1618736150000,1.4263246100000
1129.0000000000000,1,MS,0.1505099800000,0.7939794500000,1.3788537600000,0.5177236700000,0.0007459500000,16.7231783278123,9.9374246838249,2.5128054473816,4.1468944048340,0.9862442900682,3.4545332657902,6.8681425656758,3.9214331350943,1.1701071219446,0.0051994636182,0.0041443883233,0.2069186702694,0.0999395672683,0.1069791030011,0.0130075756815,0.9341970951773,0.6692113663747,15.9312242200000,24.7128066200000,24.4641380100509,0.9424760010986,27.2606382961910,39.6213115091913,15.7133332861706,0.0603422000000,2.2615679750000,1.5256257700000
1130.0000000000000,1,MS,0.1507125200000,1.0039481700000,1.4474284200000,0.5311451900000,0.0007939500000,16.7404373127922,9.9535705196645,2.5102161836259,4.1402137867203,0.9841201573879,3.4554303564816,6.8732005525358,3.9155193133466,1.1679139397798,0.0052078107422,0.0041533527509,0.2074646309796,0.1003173498975,0.1071472810821,0.0132243997897,0.9362566075808,0.6693008264109,16.1381885700000,25.0183597300000,24.7588926562933,0.9409576788001,27.3544558952754,39.7629422410379,15.7369285639793,0.0604282200000,2.3973486350000,1.6084917100000
1131.0000000000000,1,MS,0.1509355200000,1.2090268300000,1.4589234200000,0.5298217000000,0.0007949300000,16.7587978067374,9.9694577928561,2.5074813143708,4.1337075877099,0.9821819831014,3.4558821631154,6.8751866481509,3.9103526232581,1.1662480109064,0.0052161993311,0.0041618887373,0.2080254517246,0.1006817402780,0.1073437114466,0.0134465460605,0.9379379464443,0.6696198487820,16.1578880800000,25.0609160300000,24.8007471092219,0.9394789972068,27.4430898966070,39.8749765023230,15.7827517032129,0.0605349200000,2.4139327350000,1.6058919200000
1132.0000000000000,1,MS,0.1511377600000,1.3280280200000,1.1884858300000,0.5288283300000,0.0004408600000,16.7476056775304,9.9652339491122,2.5090218247837,4.1353977490911,0.9844756083326,3.4567676698619,6.8729274675603,3.9113529574701,1.1689447865253,0.0052245265083,0.0041664167413,0.2082296158879,0.1007500848556,0.1074795310322,0.0134986151943,0.9373885789045,0.6697060497223,8.3185907800000,12.7708516700000,12.3793339679248,0.9398631247934,27.4171114634420,39.8306213966338,15.7808290279502,0.0606207000000,2.1491809150000,1.6060355400000
1133.0000000000000,1,MS,0.1513568700000,1.3609519800000,1.1837173200000,0.5223633100000,0.0004413200000,16.7386876344408,9.9649179410754,2.5102399204161,4.1355311471461,0.9866996780959,3.4571964691504,6.8687268481974,3.9116958671257,1.1713826878571,0.0052327500004,0.0041710996315,0.2084561701808,0.1008600705220,0.1075960996588,0.0135135981739,0.9373952293986,0.6700259201361,8.3278987300000,12.7908898450000,12.3983788700084,0.9398934425332,27.3908803617127,39.7918822724557,15.7662403308192,0.0607259500000,2.1260008350000,1.5756854000000
1134.0000000000000,1,MS,0.1515482400000,1.3883517600000,1.1550716700000,0.5141324900000,0.0004099800000,16.7290991078749,9.9636181017306,2.5115393283203,4.1360150336764,0.9889846566165,3.4580700800943,6.8667144246320,3.9116753262184,1.1739221432100,0.0052406887805,0.0041754420102,0.2086644123568,0.1009532599901,0.1077111523667,0.0135141180814,0.9372591210098,0.6701045066625,8.3213129000000,12.7916038100000,12.4065031341229,0.9400034167446,27.3716474753493,39.7671902760385,15.7538119255354,0.0608069850000,2.0699589200000,1.5343946200000
1135.0000000000000,1,MS,0.1517556700000,1.3999060900000,1.1583535600000,0.5079421800000,0.0004103700000,16.7213662008750,9.9640198362723,2.5125774865280,4.1358425962421,0.9910298593600,3.4585908052802,6.8630470353411,3.9117526624276,1.1762083917333,0.0052486533025,0.0041800664495,0.2088951815676,0.1010692827949,0.1078258987727,0.0135134042819,0.9373377263286,0.6704102679875,8.3301339200000,12.8106133100000,12.4246194076350,0.9399642264187,27.3525655971776,39.7375163692653,15.7436839997768,0.0609068600000,2.0522213850000,1.5031642700000
1136.0000000000000,1,MS,0.1519381400000,1.3461220000000,0.9271561400000,0.5014142300000,0.0002155000000,16.6875524669672,9.9429010232430,2.5174287952104,4.1443028596899,0.9954283911380,3.4587446967280,6.8568418401213,3.9194741442057,1.1803575275456,0.0052551978420,0.0041816028266,0.2087525912172,0.1009000299494,0.1078525612678,0.0133502829578,0.9355367064380,0.6704891217169,0.0605948800000,0.0605948800000,0.0000000000000,0.9418870135659,27.2155358100899,39.5595967309555,15.6672137121136,0.0609843850000,1.8000345500000,1.4720747900000
1137.0000000000000,1,MS,0.1521329100000,1.2293026200000,0.9156977600000,0.4922617400000,0.0002156300000,16.6532245782899,9.9247501449566,2.5223826138582,4.1515929033618,0.9997061084711,3.4593175743537,6.8512839884395,3.9258769630668,1.1840678316899,0.0052628056361,0.0041846405945,0.2086442242024,0.1007960243663,0.1078481998361,0.0131596234715,0.9346101698456,0.6707760233755,0.0605948800000,0.0605948800000,0.0000000000000,0.9435438416731,27.0843870317537,39.4041626304356,15.5701994670097,0.0610781950000,1.7557519200000,1.4260170900000
1138.0000000000000,1,MS,0.1523048800000,1.1230240900000,0.8986925700000,0.4865718300000,0.0002105800000,16.6182902830797,9.9064551645534,2.5274422073783,4.1589308173855,1.0038857232027,3.4603053979038,6.8482463081508,3.9317664325184,1.1875004436247,0.0052702582758,0.0041877943839,0.2085214158581,0.1006940141064,0.1078274017517,0.0129603722813,0.9338443890018,0.6708514152077,0.0605948800000,0.0605948800000,0.0000000000000,0.9452115494058,26.9589843454452,39.2701338379795,15.4622864696793,0.0611513400000,1.7213887400000,1.4005021100000
1139.0000000000000,1,MS,0.1524957200000,1.0199485800000,0.8890786700000,0.4847660900000,0.0002107000000,16.5853441231549,9.8915148929904,2.5322336756571,4.1649421268361,1.0080324721512,3.4608500545781,6.8433772692078,3.9370835359734,1.1907238942537,0.0052776925077,0.0041911134928,0.2084204375949,0.1006283728601,0.1077920647348,0.0127598044536,0.9335415654922,0.6711331546738,0.0605948800000,0.0605948800000,0.0000000000000,0.9465777560991,26.8320315609335,39.1390834818283,15.3428870441073,0.0612433500000,1.7128789300000,1.3989696000000
