t,plant,axis,organ,mstruct,Nstruct,age_from_flowering,amino_acids,cytokinins,nitrates,proteins,starch,structure,sucrose,C_exudation,HATS_LATS,N_exudation,RGR_Structure,R_Nnit_red,R_Nnit_upt,Respi_growth,R_grain_growth_starch,R_grain_growth_struct,R_residual,regul_transpiration,sum_respi,Export_Amino_Acids,Export_Nitrates,Export_cytokinins,S_Amino_Acids,S_cytokinins,S_grain_starch,S_grain_structure,S_Proteins,Unloading_Amino_Acids,Unloading_Sucrose,Uptake_Nitrates,Total_Organic_Nitrogen,Conc_Amino_Acids,Conc_Nitrates,Conc_Sucrose,Conc_cytokinins,Dry_Mass,Proteins_N_Mass,R_maintenance,N_tot,sucrose_consumption_mstruct,AA_consumption_mstruct
1728.0000000000000,1,MS,phloem,NA,NA,NA,27.3555981300000,NA,NA,NA,NA,NA,1003.0007983700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.13373890046012,NA,294.5969281542165,NA,NA,NA,NA,0.0003829783738,NA,NA
1728.0000000000000,1,MS,roots,0.1585799700000,0.0007931000000,NA,1.4791844500000,13.2264543700000,42.3035928400000,NA,NA,NA,498.8150471100000,22.6467116100000,8.2740012300000,0.0671564800000,NA,0.3205531600000,0.6110470000000,2.1296824300000,NA,NA,0.2153084000000,0.1876087700000,1.1469085600000,1.4791844500000,5.7142979400000,0.5958334800000,1.0209078300000,0.8238144000000,NA,NA,NA,3.0883043300000,113.2335580700000,1.5391612200000,58.1289605900000,7.462150232466308,266.7650450432044,262.1259203952429,83.40557997330937,NA,NA,0.8986832872248841,0.0014060588821,8.2457356900000,0.0822271200000
1729.0000000000000,1,MS,phloem,NA,NA,NA,29.8447535500000,NA,NA,NA,NA,NA,1051.7853940200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.00514787346755,NA,308.38539806704233,NA,NA,NA,NA,0.0004178265497,NA,NA
1729.0000000000000,1,MS,roots,0.1588130600000,0.0007942600000,NA,1.0065812000000,12.7701837300000,38.2766996300000,NA,NA,NA,504.2507165600000,31.5862004000000,8.7378108400000,0.0630521200000,NA,0.3227656900000,0.6494790000000,2.1560566900000,NA,NA,0.2112728700000,0.1879672400000,1.1835175600000,1.0065812000000,5.1802312300000,0.5763783300000,1.0264456300000,0.8159435700000,NA,NA,NA,4.4813436800000,157.9310019900000,1.6359672500000,57.7396027700000,5.070521026419364,241.01732962012068,264.59343486402605,80.41016104091187,NA,NA,0.9041727505654803,0.0013442259316,8.3478519100000,0.0832454300000
1730.0000000000000,1,MS,phloem,NA,NA,NA,32.1065304000000,NA,NA,NA,NA,NA,1102.8577450099999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.22190749330215,NA,322.82480194617216,NA,NA,NA,NA,0.0004494914256,NA,NA
1730.0000000000000,1,MS,roots,0.1590479600000,0.0007954400000,NA,0.9698562100000,12.3242265200000,34.7802907800000,NA,NA,NA,514.9846831300000,39.5336405600000,9.1297321900000,0.0744526000000,NA,0.3240436600000,0.6877874400000,2.1728167300000,NA,NA,0.2115809300000,0.1908659600000,1.2234120400000,0.9698562100000,4.7796288900000,0.5648283400000,1.0289878200000,0.8056699200000,NA,NA,NA,5.7545410500000,197.6682028200000,1.7324620800000,57.7867703100000,4.8783082033872045,218.67800618128018,269.8267256042349,77.48748566155768,NA,NA,0.9068424719613899,0.0012959420579,8.4127436900000,0.0838925400000
1731.0000000000000,1,MS,phloem,NA,NA,NA,34.1310449100000,NA,NA,NA,NA,NA,1153.4601920000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.74257651501308,NA,337.0442357438926,NA,NA,NA,NA,0.0004778346287,NA,NA
1731.0000000000000,1,MS,roots,0.1592827900000,0.0007966100000,NA,1.0633864000000,11.8953544000000,31.8110604400000,NA,NA,NA,530.0029524600000,45.4983631700000,9.4255373900000,0.0912869300000,NA,0.3237897600000,0.7233773100000,2.1722247000000,NA,NA,0.2130824900000,0.1912310700000,1.2602495500000,1.0633864000000,4.3799495500000,0.5462157100000,1.0266656800000,0.7918462800000,NA,NA,NA,6.7315139600000,227.4918158400000,1.8221090900000,57.9641701800000,5.340872796113127,199.7143598501759,277.28615693509636,74.68072602193871,NA,NA,0.905514702844535,0.0012568522558,8.4104514500000,0.0838696800000
1732.0000000000000,1,MS,phloem,NA,NA,NA,33.8236857100000,NA,NA,NA,NA,NA,1158.2349897100000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.72560422650842,NA,337.88732576719633,NA,NA,NA,NA,0.0004735315999,NA,NA
1732.0000000000000,1,MS,roots,0.1595160300000,0.0007977800000,NA,1.8855871100000,11.9497007900000,32.8715607000000,NA,NA,NA,544.8184386299999,39.4358470500000,9.2522227900000,0.1364853300000,NA,0.3227073400000,0.7226989300000,2.1574548900000,NA,NA,0.2142389100000,0.0249538600000,1.2596451800000,0.3049013400000,0.5905960700000,0.0716016600000,1.0217374600000,0.7933141800000,NA,NA,NA,5.7581825300000,197.1792352700000,1.8204003300000,58.8696703100000,9.456539809823502,206.07057923896429,284.62052718150017,74.9122253732117,NA,NA,0.9011443172698739,0.0012843800693,8.3532655100000,0.0832994200000
1733.0000000000000,1,MS,phloem,NA,NA,NA,33.2624508300000,NA,NA,NA,NA,NA,1157.9039169099999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.9934996504089,NA,337.20937199671636,NA,NA,NA,NA,0.0004656743116,NA,NA
1733.0000000000000,1,MS,roots,0.1597483500000,0.0007989400000,NA,2.4575391200000,12.0041640400000,33.9104233500000,NA,NA,NA,556.3870487000000,34.3738006900000,9.1007221600000,0.1518276900000,NA,0.3219825000000,0.7202394800000,2.1489526300000,NA,NA,0.2179229700000,0.0249919700000,1.2601449500000,0.3979934000000,0.6101914700000,0.0720378400000,1.0179599400000,0.7950365700000,NA,NA,NA,4.9371836400000,171.8690034700000,1.8142052300000,59.5245934600000,12.307052285673059,212.27401315882136,290.2414165258462,75.14421300752088,NA,NA,0.8981074710140211,0.0013080914746,8.3203463200000,0.0829711400000
1734.0000000000000,1,MS,phloem,NA,NA,NA,32.5724593300000,NA,NA,NA,NA,NA,1157.4606958300001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.91826150585156,NA,336.53914863595867,NA,NA,NA,NA,0.0004560144306,NA,NA
1734.0000000000000,1,MS,roots,0.1599797800000,0.0008001000000,NA,2.9185641700000,12.0739350900000,35.0511989800000,NA,NA,NA,565.1809884000000,30.4849412300000,8.9504935300000,0.1574225900000,NA,0.3214279600000,0.7150990500000,2.1407526200000,NA,NA,0.2204796400000,0.0197655200000,1.2570066500000,0.3738114600000,0.4988198500000,0.0573040800000,1.0147366600000,0.7971877000000,NA,NA,NA,4.2894307800000,152.4247061300000,1.8012570600000,60.0682730600000,14.594665250821073,219.09768209457474,294.40230321606896,75.47163203999907,NA,NA,0.8958263240683807,0.0013316766841,8.2885974000000,0.0826545400000
1735.0000000000000,1,MS,phloem,NA,NA,NA,31.8959478300000,NA,NA,NA,NA,NA,1157.6065730900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.87852629599055,NA,336.009134279239,NA,NA,NA,NA,0.0004465432696,NA,NA
1735.0000000000000,1,MS,roots,0.1602111100000,0.0008012500000,NA,3.2417850200000,12.1440584600000,36.1645043500000,NA,NA,NA,571.9168119000000,27.6387569400000,8.8260591400000,0.1566642300000,NA,0.3214912800000,0.7100407800000,2.1397234600000,NA,NA,0.2227665500000,0.0197925700000,1.2542986100000,0.4157779000000,0.5153677000000,0.0577157500000,1.0134711400000,0.8004274600000,NA,NA,NA,3.8077027600000,138.1937846900000,1.7885158200000,60.4741087100000,16.18756661757103,225.73031514481113,297.4808321657593,75.80035154865352,NA,NA,0.8952393066387423,0.0013529380512,8.2846126700000,0.0826148100000
1736.0000000000000,1,MS,phloem,NA,NA,NA,31.0486927100000,NA,NA,NA,NA,NA,1141.7452683700001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.3793298218866,NA,330.8754146211425,NA,NA,NA,NA,0.0004346816979,NA,NA
1736.0000000000000,1,MS,roots,0.1604428400000,0.0008024100000,NA,3.6765567500000,12.2491644800000,37.5570194400000,NA,NA,NA,575.9523037800000,22.0840984600000,8.6890673000000,0.1409725100000,NA,0.3219351100000,0.7016083200000,2.1434962300000,NA,NA,0.2244818100000,0.0080236900000,1.2480252300000,0.1911571300000,0.2169690800000,0.0235998400000,1.0134044800000,0.8052999200000,NA,NA,NA,3.0027818200000,110.4204923000000,1.7672753600000,60.9916409200000,18.33204523180966,234.0834869290521,299.1471935737363,76.3459714375537,NA,NA,0.8957812522242778,0.0013796800667,8.2992201400000,0.0827604700000
1737.0000000000000,1,MS,phloem,NA,NA,NA,30.2592389900000,NA,NA,NA,NA,NA,1125.7270320200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.04383204378749,NA,325.6939614566524,NA,NA,NA,NA,0.0004236293459,NA,NA
1737.0000000000000,1,MS,roots,0.1606734400000,0.0008035600000,NA,3.9852708200000,12.3546184200000,38.9134585500000,NA,NA,NA,577.0288462100000,17.9751676500000,8.5357272200000,0.1241461500000,NA,0.3213842600000,0.6894231300000,2.1331293200000,NA,NA,0.2257690100000,0.0080293800000,1.2365764000000,0.2073552600000,0.2249647800000,0.0238199000000,1.0102184800000,0.8071899400000,NA,NA,NA,2.4158382900000,89.8758382500000,1.7365821800000,61.3827151900000,19.842835604938813,242.18973932468242,299.2762038589991,76.8927236511523,NA,NA,0.8944346662691206,0.0014041422112,8.2590814000000,0.0823602100000
1738.0000000000000,1,MS,phloem,NA,NA,NA,29.5598766400000,NA,NA,NA,NA,NA,1109.3800424500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.96612669129496,NA,320.4357119212525,NA,NA,NA,NA,0.0004138382730,NA,NA
1738.0000000000000,1,MS,roots,0.1609020100000,0.0008047100000,NA,4.2042464200000,12.4613176600000,40.2396974700000,NA,NA,NA,575.6598195500000,14.5514783000000,8.3771632900000,0.1062745700000,NA,0.3202832400000,0.6749191600000,2.1142661300000,NA,NA,0.2260387100000,0.0076273500000,1.2212411100000,0.2077958600000,0.2209840500000,0.0228226500000,1.0053274700000,0.8072748500000,NA,NA,NA,1.9386499100000,72.7573914800000,1.7000482600000,61.6833226900000,20.903387944003928,250.08822120991528,298.1420283635155,77.44662518510489,NA,NA,0.8921395596112451,0.0014269252145,8.1860466300000,0.0816319000000
1739.0000000000000,1,MS,phloem,NA,NA,NA,28.9124388100000,NA,NA,NA,NA,NA,1094.4639875900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.03910210125062,NA,315.6077973931859,NA,NA,NA,NA,0.0004047741433,NA,NA
1739.0000000000000,1,MS,roots,0.1611279300000,0.0008058400000,NA,4.3586177600000,12.5678580700000,41.5208340400000,NA,NA,NA,572.7982339100000,12.3950839200000,8.2193854200000,0.0943184300000,NA,0.3188462800000,0.6594117100000,2.0897306300000,NA,NA,0.2256384200000,0.0076324100000,1.2038964200000,0.2155684800000,0.2281707800000,0.0230330300000,0.9994138000000,0.8061008600000,NA,NA,NA,1.6372037300000,61.9754196200000,1.6609866900000,61.9183786100000,21.64053251351271,257.6886207127467,296.244022741226,77.99925233322367,NA,NA,0.8892733739087098,0.0014481523252,8.0910497000000,0.0806845800000
1740.0000000000000,1,MS,phloem,NA,NA,NA,28.2692759800000,NA,NA,NA,NA,NA,1078.6839676600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.13914875416589,NA,310.5824996313668,NA,NA,NA,NA,0.0003957698637,NA,NA
1740.0000000000000,1,MS,roots,0.1613513000000,0.0008069500000,NA,4.4478481600000,12.6722793500000,42.7385208100000,NA,NA,NA,568.8379350300000,10.5887157500000,8.0745993500000,0.0827951100000,NA,0.3175049000000,0.6442250900000,2.0661815300000,NA,NA,0.2249478300000,0.0082699100000,1.1866778200000,0.2383556700000,0.2544793300000,0.0251642300000,0.9938315300000,0.8047477400000,NA,NA,NA,1.3875024400000,52.9435787700000,1.6227332300000,62.0873843500000,22.052989520381924,264.87868898484237,293.7885300738203,78.53843972747663,NA,NA,0.8867730909054589,0.0014675591656,7.9998719800000,0.0797753500000
1741.0000000000000,1,MS,phloem,NA,NA,NA,27.6668676100000,NA,NA,NA,NA,NA,1064.1856161400001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.35005318823433,NA,305.91128868387057,NA,NA,NA,NA,0.0003873361465,NA,NA
1741.0000000000000,1,MS,roots,0.1615746600000,0.0008080700000,NA,4.4994119200000,12.7770973000000,43.9188780600000,NA,NA,NA,563.8640084500000,9.3089705700000,7.9790745000000,0.0742819100000,NA,0.3178242300000,0.6323070100000,2.0660895000000,NA,NA,0.2248706600000,0.0082762400000,1.1750019000000,0.2413037600000,0.2617080400000,0.0253918200000,0.9934558200000,0.8072835100000,NA,NA,NA,1.2100805200000,46.5448528400000,1.5927128600000,62.2187199100000,22.27780975061312,271.8178584438921,290.8170586330389,79.0785962353255,NA,NA,0.8881871977110781,0.0014859260597,7.9995156300000,0.0797718000000
1742.0000000000000,1,MS,phloem,NA,NA,NA,27.1109638200000,NA,NA,NA,NA,NA,1049.3020308299999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.70071371638613,NA,301.1681728633886,NA,NA,NA,NA,0.0003795534935,NA,NA
1742.0000000000000,1,MS,roots,0.1618001700000,0.0008092000000,NA,4.4870491000000,12.8785163700000,45.0242515100000,NA,NA,NA,558.1145062600000,8.2929510700000,7.9285691500000,0.0666724800000,NA,0.3195730600000,0.6234323000000,2.0859606700000,NA,NA,0.2253930900000,0.0096835800000,1.1683984500000,0.2815606500000,0.3139172100000,0.0299454100000,0.9975300600000,0.8130583500000,NA,NA,NA,1.0713307000000,41.4647553300000,1.5703584400000,62.2868961100000,22.185633550323217,278.27073055609276,287.45051496752654,79.59519677884145,NA,NA,0.8929835012148596,0.0015023582085,8.0764531200000,0.0805390200000
1743.0000000000000,1,MS,phloem,NA,NA,NA,26.5494851300000,NA,NA,NA,NA,NA,1034.4835505399999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.03209703939535,NA,296.42172076172574,NA,NA,NA,NA,0.0003716927918,NA,NA
1743.0000000000000,1,MS,roots,0.1620293700000,0.0008103400000,NA,4.4590042000000,12.9812041000000,46.1022229700000,NA,NA,NA,551.6873099700000,7.6336616200000,7.9077436800000,0.0616989500000,NA,0.3223669600000,0.6163925200000,2.1200620800000,NA,NA,0.2261964300000,0.0096930100000,1.1649559000000,0.2800732600000,0.3217459700000,0.0302135700000,1.0048277000000,0.8212378900000,NA,NA,NA,0.9795698800000,38.1683081100000,1.5526259900000,62.3407069000000,22.015782447342723,284.53003902934387,283.7383277951398,80.11636470597891,NA,NA,0.900279339357182,0.0015181971804,8.2084874700000,0.0818556800000
1744.0000000000000,1,MS,phloem,NA,NA,NA,26.0545980500000,NA,NA,NA,NA,NA,1019.8767293800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.55575276069264,NA,291.7673069078297,NA,NA,NA,NA,0.0003647643727,NA,NA
1744.0000000000000,1,MS,roots,0.1622642800000,0.0008115200000,NA,4.4394983100000,13.0882346900000,47.1857801800000,NA,NA,NA,544.4945010800000,6.9721199500000,7.9215936100000,0.0568467000000,NA,0.3265659600000,0.6114338700000,2.1729705700000,NA,NA,0.2276343600000,0.0088899900000,1.1656341800000,0.2557468300000,0.3020264600000,0.0279389900000,1.0164424400000,0.8328064100000,NA,NA,NA,0.8905771500000,34.8605997500000,1.5401356800000,62.4050994800000,21.88774170137753,290.7958558716681,279.6335814429809,80.65998684368488,NA,NA,0.9109117551810751,0.0015342738989,8.4133393400000,0.0838984800000
1745.0000000000000,1,MS,phloem,NA,NA,NA,25.5797732200000,NA,NA,NA,NA,NA,1005.1725727700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.12872242490987,NA,287.0573254413375,NA,NA,NA,NA,0.0003581168251,NA,NA
1745.0000000000000,1,MS,roots,0.1625059200000,0.0008127300000,NA,4.4130087900000,13.1973782800000,48.2499155700000,NA,NA,NA,536.7354611600000,6.6354981500000,7.9561794800000,0.0545566900000,NA,0.3315443600000,0.6075462400000,2.2351079600000,NA,NA,0.2294451400000,0.0088982100000,1.1685357400000,0.2544558400000,0.3091232500000,0.0281980200000,1.0304033900000,0.8461020100000,NA,NA,NA,0.8443054600000,33.1774907300000,1.5303431800000,62.4649075700000,21.724790284563174,296.91174063074135,275.2389272751828,81.21167696536841,NA,NA,0.9234500227279228,0.0015500109410,8.6539238000000,0.0862976000000
1746.0000000000000,1,MS,phloem,NA,NA,NA,25.1022002400000,NA,NA,NA,NA,NA,990.3588438199999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.70260647089668,NA,282.3467384557379,NA,NA,NA,NA,0.0003514308034,NA,NA
1746.0000000000000,1,MS,roots,0.1627543900000,0.0008139700000,NA,4.4086902300000,13.3116197700000,49.3264191500000,NA,NA,NA,528.5192760700000,6.4700790300000,7.9943767800000,0.0539707400000,NA,0.3367325900000,0.6034526900000,2.2983754900000,NA,NA,0.2312499000000,0.0079851800000,1.1714351800000,0.2281232100000,0.2835939500000,0.0255237300000,1.0449301100000,0.8597334100000,NA,NA,NA,0.8199715700000,32.3503951300000,1.5200319800000,62.5493293700000,21.67039662647502,303.0727413865764,270.61188952158733,81.78962035985634,NA,NA,0.9365914608735102,0.0015662615313,8.8988839200000,0.0887403700000
1747.0000000000000,1,MS,phloem,NA,NA,NA,24.6166879800000,NA,NA,NA,NA,NA,975.1967518500001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.24891238182306,NA,277.50873451122186,NA,NA,NA,NA,0.0003446336317,NA,NA
1747.0000000000000,1,MS,roots,0.1630101900000,0.0008152500000,NA,4.4026305600000,13.4282148500000,50.3845522800000,NA,NA,NA,519.9107294100000,6.3925335200000,8.0453237100000,0.0541323000000,NA,0.3424007300000,0.5998589100000,2.3661746600000,NA,NA,0.2333070700000,0.0079918100000,1.1755667100000,0.2279986200000,0.2899177900000,0.0257686500000,1.0608518300000,0.8742950600000,NA,NA,NA,0.8068269400000,31.9626676200000,1.5109796200000,62.6346278000000,21.60665200132581,309.0883599362715,265.7864156682475,82.37653639935024,NA,NA,0.9509586093946089,0.0015822705598,9.1613897600000,0.0913580900000
1748.0000000000000,1,MS,phloem,NA,NA,NA,25.0854078500000,NA,NA,NA,NA,NA,982.8958476100000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.40589944591713,NA,279.1956571237421,NA,NA,NA,NA,0.0003511957099,NA,NA
1748.0000000000000,1,MS,roots,0.1632738000000,0.0008165700000,NA,3.9144483100000,13.4819618800000,50.6990327900000,NA,NA,NA,512.2224634400000,10.2543862400000,8.1777163300000,0.0783649100000,NA,0.3486088100000,0.6028342700000,2.4383748400000,NA,NA,0.2357366700000,0.0282111400000,1.1871797500000,0.7155933000000,1.0297999500000,0.0913276200000,1.0783423600000,0.8884220400000,NA,NA,NA,1.3085591000000,51.2719311800000,1.5184742200000,62.2405913000000,19.17979888996275,310.5154212739582,261.43328131437295,82.57272066920719,NA,NA,0.9666045747504174,0.0015811587354,9.4409354900000,0.0941457500000
1749.0000000000000,1,MS,phloem,NA,NA,NA,25.0229995900000,NA,NA,NA,NA,NA,994.5272719200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.10160371346025,NA,281.94437477627923,NA,NA,NA,NA,0.0003503219943,NA,NA
1749.0000000000000,1,MS,roots,0.1635446300000,0.0008179200000,NA,3.5838508700000,13.5375894800000,51.0099163400000,NA,NA,NA,507.0209922500000,14.4365092400000,8.3023755700000,0.1020437000000,NA,0.3546387900000,0.6070211600000,2.5051756600000,NA,NA,0.2364933100000,0.0282614900000,1.1981532500000,0.6563266700000,1.0379638500000,0.0918681100000,1.0951781100000,0.9021599400000,NA,NA,NA,1.8161631900000,72.1825461900000,1.5290205500000,62.0067187800000,17.530876409699296,311.9021171162881,258.34996449694904,82.77611732039138,NA,NA,0.981517422744163,0.0015822327409,9.6995758600000,0.0967249300000
1750.0000000000000,1,MS,phloem,NA,NA,NA,25.1928180600000,NA,NA,NA,NA,NA,1007.2747340700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.43271751569215,NA,285.01239244197785,NA,NA,NA,NA,0.0003526994528,NA,NA
1750.0000000000000,1,MS,roots,0.1638215100000,0.0008193000000,NA,3.1279107400000,13.5526664000000,50.8522048200000,NA,NA,NA,504.1809399200000,18.2401166000000,8.4489968600000,0.1131606800000,NA,0.3598032900000,0.6146165700000,2.5611722300000,NA,NA,0.2376319000000,0.0412732800000,1.2120517600000,0.8365623400000,1.5111627400000,0.1343142300000,1.1092489000000,0.9127574800000,NA,NA,NA,2.2810059800000,91.2005830100000,1.5481525700000,61.6496656100000,15.274725474084569,310.4122579507416,256.4686305642444,82.72824734676172,NA,NA,0.9941853822205774,0.0015750216178,9.9163842200000,0.0988869600000
1751.0000000000000,1,MS,phloem,NA,NA,NA,25.2472442800000,NA,NA,NA,NA,NA,1019.8686740800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.44077779302991,NA,287.9877227336771,NA,NA,NA,NA,0.0003534614199,NA,NA
1751.0000000000000,1,MS,roots,0.1641024600000,0.0008207100000,NA,2.8423962900000,13.5686553400000,50.7087220400000,NA,NA,NA,503.6487441000000,21.6697172500000,8.5551952100000,0.1222954000000,NA,0.3634464600000,0.6211452900000,2.5987649400000,NA,NA,0.2377249400000,0.0413565300000,1.2223166900000,0.7617346100000,1.5099383500000,0.1347439300000,1.1185622600000,0.9197116800000,NA,NA,NA,2.6822112400000,108.3485862600000,1.5645977000000,61.4644895800000,13.856690704088164,309.00647095722996,255.7592901105809,82.68404593081664,NA,NA,1.0030280102626739,0.0015704256566,10.0619362200000,0.1003384100000
1752.0000000000000,1,MS,phloem,NA,NA,NA,27.7826524800000,NA,NA,NA,NA,NA,1061.7529361899999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.16023364403969,NA,299.2034883313301,NA,NA,NA,NA,0.0003889571347,NA,NA
1752.0000000000000,1,MS,roots,0.1643839100000,0.0008221200000,NA,1.4803671800000,13.2063791600000,46.5466334800000,NA,NA,NA,507.0535853800000,30.4253656200000,8.9955754800000,0.0888283100000,NA,0.3641231800000,0.6554022200000,2.6033610500000,NA,NA,0.2375299400000,0.1593766900000,1.2570553400000,1.4803671800000,5.3412829300000,0.5054019400000,1.1187262800000,0.9093968600000,NA,NA,NA,3.9806688100000,152.1268281200000,1.6508872000000,60.2029763400000,7.204438341927748,283.1580869441541,257.04745341763277,80.33863630570656,NA,NA,1.0051704634385636,0.0014944980092,10.0797315300000,0.1005158700000
1753.0000000000000,1,MS,phloem,NA,NA,NA,30.0371327100000,NA,NA,NA,NA,NA,1106.2738719600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.0932152698873,NA,311.1125059787151,NA,NA,NA,NA,0.0004205198579,NA,NA
1753.0000000000000,1,MS,roots,0.1646661300000,0.0008235300000,NA,1.1118147900000,12.8552533900000,42.9089947800000,NA,NA,NA,515.6039222500000,37.7990348600000,9.3891343400000,0.0815073800000,NA,0.3648781000000,0.6912227200000,2.6105750000000,NA,NA,0.2338292700000,0.1597350700000,1.2899300900000,1.1118147900000,4.9349312200000,0.4930707500000,1.1191242900000,0.8996972100000,NA,NA,NA,5.1315260000000,188.9951743100000,1.7411151700000,59.9352183500000,5.401546948361512,260.5817892240499,260.93400944586074,78.06859485918568,NA,NA,1.006684704281562,0.0014398213340,10.1076626100000,0.1007944000000
